,EntrezId,Genes,StartiPyDiff_1,StartiPyDiff_2,StartiPyDiff_3,StratiPyDiff_Comp,StratiPyDiff_W,StartiPy_1,StartiPy_2,StartiPy_3,StratiPy_Comp,StratiPy_W,NNF_1,NNF_2,NNF_3,NNF_Comp,NNF_W,NNFDiff_1,NNFDiff_2,NNFDiff_3,NNFDiff_Comp,NNFDiff_W
8896,341880,SLC35F4,7.09352602616e-05,0.0012987964367,9.9445762616e-05,1,0.00146917745958,0.00356901976609,5.41348805395e-05,0.00348848299936,0,0.00711163764599,0.626575653118,0.246040389045,0.753328633403,2,1.62594467557,0.626575653118,0.246040389045,0.753328633403,2,1.62594467557
8897,80255,SLC35F5,0.000984872321197,0.000235276408132,0.000614432160103,0,0.00183458088943,3.25028747688e-05,0.00660534660078,8.37959577864e-05,1,0.00672164543333,1.3064211647,0.791036496313,1.36198814874,2,3.45944580975,1.3064211647,0.791036496313,1.36198814874,2,3.45944580975
8898,285641,SLC36A3,0.000712320985359,3.07862848565e-05,0.00124542656505,2,0.00198853383526,5.91981823059e-05,0.00946597185655,2.91139283865e-05,1,0.00955428396724,0.0384958515716,0.970932581352,1.16843076577,2,2.17785919869,0.0384958515716,0.970932581352,1.16843076577,2,2.17785919869
8899,120103,SLC36A4,0.000466857016567,0.00142463655459,0.00154272679712,2,0.00343422036829,0.000162860036189,0.00317594419217,0.00998317432243,2,0.0133219785508,0.143567387422,1.21226458446,0.839590383394,1,2.19542235528,0.143567387422,1.21226458446,0.839590383394,1,2.19542235528
8900,219855,SLC37A2,0.00010597088832,0.000139100620516,0.00118168545122,2,0.00142675696006,0.00365231195538,0.0031292141328,6.02614399897e-05,0,0.00684178752816,0.789073649468,0.373635578013,1.90726975397,2,3.06997898145,0.789073649468,0.373635578013,1.90726975397,2,3.06997898145
8901,84255,SLC37A3,0.000115121375013,0.000879584970568,0.00141229943732,2,0.00240700578291,0.00358004077293,0.0031519941191,0.00052802240365,0,0.00726005729568,0.0985037008125,0.954673514035,0.407825524248,1,1.4610027391,0.0985037008125,0.954673514035,0.407825524248,1,1.4610027391
8902,2542,SLC37A4,3.39491644858e-05,0.000590715330001,0.000421914536714,1,0.0010465790312,3.76428346105e-05,0.0033212621024,0.000128359667579,1,0.00348726460459,1.4528664124,0.518989085302,0.225654883462,0,2.19751038117,1.4528664124,0.518989085302,0.225654883462,0,2.19751038117
8903,81539,SLC38A1,0.000791709104963,0.000713346942015,0.000139846173638,0,0.00164490222062,0.00360769463786,0.00315818027601,0.000153708002194,0,0.00691958291607,0.947865964427,0.834515236592,0.584397840518,0,2.36677904154,0.947865964427,0.834515236592,0.584397840518,0,2.36677904154
8904,124565,SLC38A10,0.00173174435141,0.000111492154887,0.00020947802837,0,0.00205271453467,7.27220130783e-05,0.00322655926573,0.00333422017528,2,0.00663350145409,0.86957869274,0.186523482138,0.0805882478311,0,1.13669042271,0.86957869274,0.186523482138,0.0805882478311,0,1.13669042271
8905,151258,SLC38A11,1.83295025937e-05,0.00134080515986,0.000826647916033,1,0.00218578257849,0.00372753832638,2.87304676259e-05,0.00676558372541,2,0.0105218525194,0.305517275099,0.926769317973,1.6368948414,2,2.86918143447,0.305517275099,0.926769317973,1.6368948414,2,2.86918143447
8906,54407,SLC38A2,0.000689884056624,0.000666055863871,3.90744911636e-05,0,0.00139501441166,5.11634182737e-05,0.00317212171319,0.00335824953506,2,0.00658153466653,0.605147352954,0.793645177755,1.34142118905,2,2.74021371976,0.605147352954,0.793645177755,1.34142118905,2,2.74021371976
8907,10991,SLC38A3,0.000702036719354,3.97979707675e-05,1.22476802772e-05,0,0.000754082370398,0.000141904504286,0.000176351707465,0.0034893869032,2,0.00380764311495,0.22482053773,0.193172712412,0.605587566262,2,1.0235808164,0.22482053773,0.193172712412,0.605587566262,2,1.0235808164
8908,55089,SLC38A4,0.00138135021394,0.000634291775039,0.000165545996253,0,0.00218118798524,0.000135043789484,3.29521788984e-05,0.00999918777005,2,0.0101671837384,1.0384724271,1.2181763215,1.04542991448,1,3.30207866308,1.0384724271,1.2181763215,1.04542991448,1,3.30207866308
8909,92745,SLC38A5,0.000685708284991,0.00191451162961,0.000378547956654,1,0.00297876787125,0.00357669095362,0.00634412831644,0.00335936689529,1,0.0132801861654,0.771819168698,1.1549399816,1.36211602318,2,3.28887517347,0.771819168698,1.1549399816,1.36211602318,2,3.28887517347
8910,145389,SLC38A6,6.26523621394e-05,3.82521283162e-05,0.000834381473114,2,0.000935285963569,3.60741826653e-05,0.000208825558422,0.00334816355599,2,0.00359306329708,0.480009294482,0.310799488067,0.268682491248,0,1.0594912738,0.480009294482,0.310799488067,0.268682491248,0,1.0594912738
8911,55238,SLC38A7,0.000958472007498,0.000594800003911,5.21392065702e-05,0,0.00160541121798,0.000114937686009,3.58695128083e-05,0.00686088035318,2,0.007011687552,1.83474509874,0.382846012498,0.0739302979203,0,2.29152140916,1.83474509874,0.382846012498,0.0739302979203,0,2.29152140916
8912,146167,SLC38A8,0.000180426047401,9.38171145357e-05,0.000641850212248,2,0.000916093374185,0.000151775496578,0.00341175108482,1.80236787503e-05,1,0.00358155026015,0.108765425215,2.14619998837,0.534394237812,1,2.7893596514,0.108765425215,2.14619998837,0.534394237812,1,2.7893596514
8913,201266,SLC39A11,0.00090437582577,0.000393576660677,6.41875151437e-05,0,0.00136214000159,0.00351282334798,1.80699124885e-05,0.00335695450158,0,0.00688784776205,0.454474990789,0.649029981697,1.30681324979,2,2.41031822227,0.454474990789,0.649029981697,1.30681324979,2,2.41031822227
8914,221074,SLC39A12,0.000319835255266,0.000453379332665,9.10495311446e-05,1,0.000864264119076,0.000261743474746,0.00316635447477,4.08117481513e-05,1,0.00346890969767,0.0987093494637,2.16676070713,0.938456535756,1,3.20392659235,0.0987093494637,2.16676070713,0.938456535756,1,3.20392659235
8915,29986,SLC39A2,0.000706555031181,0.000841255098292,1.2057366376e-05,1,0.00155986749585,0.000150422499505,0.00321560193034,0.00334014024429,2,0.00670616467414,0.458305445685,0.519760455965,0.399438717239,1,1.37750461889,0.458305445685,0.519760455965,0.399438717239,1,1.37750461889
8916,283375,SLC39A5,6.39504016379e-05,6.87223970503e-05,0.000882159157621,2,0.00101483195631,6.53660135038e-05,0.000102591820387,0.00329634977007,2,0.00346430760396,0.857044027601,1.08442276003,0.454299609199,1,2.39576639683,0.857044027601,1.08442276003,0.454299609199,1,2.39576639683
8917,25800,SLC39A6,0.000283065433509,8.80546547417e-06,0.000719914882,2,0.00101178578098,0.000254404981862,6.05979206553e-05,0.00336941935919,2,0.00368442226171,0.774402947552,0.555166204774,0.732216128833,0,2.06178528116,0.774402947552,0.555166204774,0.732216128833,0,2.06178528116
8918,55334,SLC39A9,6.79418249026e-05,2.86921540401e-05,0.000674724146376,2,0.000771358125319,3.3595022275e-05,0.00381651008708,0.000278048651191,1,0.00412815376055,0.708787327966,0.594151773963,0.730516881499,2,2.03345598343,0.708787327966,0.594151773963,0.730516881499,2,2.03345598343
8919,84102,SLC41A2,0.000233184809663,0.000612659187391,0.000657630882763,2,0.00150347487982,0.000498217887555,0.000235596380061,0.00360048629649,2,0.00433430056411,0.0184736020302,0.835511325491,0.561436804306,1,1.41542173183,0.0184736020302,0.835511325491,0.561436804306,1,1.41542173183
8920,54946,SLC41A3,0.000642386181553,0.000662096385395,0.000647017130975,1,0.00195149969792,0.00382237754272,0.000149772313238,0.00357950575679,0,0.00755165561275,0.104080577252,0.0238041355803,1.11406375042,2,1.24194846325,0.104080577252,0.0238041355803,1.11406375042,2,1.24194846325
8921,29015,SLC43A3,4.49547918739e-05,0.000743377775493,0.000777070851595,2,0.00156540341896,0.000292547158963,0.00643914584753,5.91154981658e-05,1,0.00679080850466,0.234857738034,0.145664241526,0.652674489152,2,1.03319646871,0.234857738034,0.145664241526,0.652674489152,2,1.03319646871
8922,23446,SLC44A1,0.00030248136937,0.000665208001245,0.000563576487078,1,0.00153126585769,0.000172504780512,0.00321509666932,0.00332232354324,2,0.00670992499307,0.250906351228,1.75349585082,0.0719099795019,1,2.07631218155,0.250906351228,1.75349585082,0.0719099795019,1,2.07631218155
8923,50651,SLC45A1,7.9321570513e-05,7.10205112276e-05,0.000619980113313,2,0.000770322195054,2.2424282458e-05,0.00333462841705,6.67494773998e-05,1,0.00342380217691,0.96275024951,1.02137212769,0.909833044153,1,2.89395542136,0.96275024951,1.02137212769,0.909833044153,1,2.89395542136
8924,57210,SLC45A4,0.0022469797002,0.000540714809154,4.34266932105e-05,0,0.00283112120256,0.000264457453274,0.00947049263324,0.00357190695006,1,0.0133068570366,0.493405153814,2.04433263401,1.76400070849,1,4.30173849632,0.493405153814,2.04433263401,1.76400070849,1,4.30173849632
8925,55244,SLC47A1,4.38718666657e-05,0.00080854378336,0.00149809102927,2,0.0023505066793,0.0072148555963,7.99736172264e-05,0.00375344876499,0,0.0110482779785,2.13305004919,0.879482927075,0.423702400949,0,3.43623537721,2.13305004919,0.879482927075,0.423702400949,0,3.43623537721
8926,57282,SLC4A10,0.000750671845807,0.000113799219241,0.00125651757606,2,0.00212098864111,0.00371002588152,0.00317948731753,0.00358422492904,0,0.0104737381281,0.983888293589,0.876953611397,0.669129198287,0,2.52997110327,0.983888293589,0.876953611397,0.669129198287,0,2.52997110327
8927,6508,SLC4A3,3.03893325074e-05,0.0006617232095,0.000163748086855,1,0.000855860628863,3.95468857359e-05,4.36309737051e-05,0.00334237845845,2,0.00342555631789,1.80928169,0.226227418881,0.589029768286,0,2.62453887717,1.80928169,0.226227418881,0.589029768286,0,2.62453887717
8928,57835,SLC4A5,0.000877173865558,0.00019485213589,0.00115814240687,2,0.00223016840832,0.00716218026369,0.00310956214896,4.34019143389e-05,0,0.010315144327,0.0423588141736,2.25167039805,1.91600446302,1,4.21003367525,0.0423588141736,2.25167039805,1.91600446302,1,4.21003367525
8929,9498,SLC4A8,0.000654195597532,0.000761461365732,0.000712015862443,1,0.00212767282571,0.00359468155137,0.00354056324656,0.00360994428262,2,0.0107451890805,0.516872178913,1.28934688305,1.00370229386,1,2.80992135582,0.516872178913,1.28934688305,1.00370229386,1,2.80992135582
8930,83697,SLC4A9,0.000745083682072,7.86545448059e-05,0.000680545487941,0,0.00150428371482,0.0036672016433,0.00316364764769,0.000166769214023,0,0.00699761850502,0.0329206930506,1.149809727,0.996983854983,1,2.17971427503,0.0329206930506,1.149809727,0.996983854983,1,2.17971427503
8931,125206,SLC5A10,0.000772891279808,0.000134647288511,5.45459620502e-05,0,0.000962084530369,6.65182039733e-05,0.000291749305232,0.00340498094577,2,0.00376324845498,1.29811143203,1.9233324437,0.828820617583,1,4.05026449331,1.29811143203,1.9233324437,0.828820617583,1,4.05026449331
8932,6524,SLC5A2,6.93565663458e-05,0.00132673766294,6.28326724014e-05,1,0.00145892690169,0.00357306474258,0.000467251444035,0.00340858090879,0,0.00744889709541,0.202117027136,0.47959570329,0.713736157943,2,1.39544888837,0.202117027136,0.47959570329,0.713736157943,2,1.39544888837
8933,8884,SLC5A6,0.00010744356141,0.00191787290126,0.00063279256781,1,0.00265810903048,4.4188980355e-05,0.00633255196013,0.00680702139655,2,0.013183762337,0.833231000673,1.04768692435,0.437676057895,1,2.31859398292,0.833231000673,1.04768692435,0.437676057895,1,2.31859398292
8934,160728,SLC5A8,0.00011701221488,9.32381418821e-05,0.00076988717827,2,0.000980137535032,5.75042173749e-05,0.00370797901523,5.50442494852e-05,1,0.00382052748209,1.73360024744,0.160370236808,0.315242903098,0,2.20921338735,1.73360024744,0.160370236808,0.315242903098,0,2.20921338735
8935,200010,SLC5A9,3.60021185558e-05,0.00246776536249,0.00122910245448,1,0.00373286993552,7.41798222917e-05,0.0130653164284,0.0033300684507,1,0.0164695647014,0.190649004077,1.38699949602,0.127937464489,1,1.70558596459,0.190649004077,1.38699949602,0.127937464489,1,1.70558596459
8936,6538,SLC6A11,4.02985182315e-05,0.000322155571243,0.000588871127909,2,0.000951325217383,4.7729530752e-05,0.000305659319404,0.00326571237016,2,0.00361910122031,0.177810393649,0.446605368414,0.305886019664,1,0.930301781727,0.177810393649,0.446605368414,0.305886019664,1,0.930301781727
8937,11254,SLC6A14,0.00145112023198,0.000564717563456,0.000192728538019,0,0.00220856633345,0.000232440959308,0.00365597347801,0.00665980364184,2,0.0105482180792,1.08502511902,0.167009652305,2.4879970867,2,3.74003185802,1.08502511902,0.167009652305,2.4879970867,2,3.74003185802
8938,55117,SLC6A15,2.59051135163e-05,0.000654035117491,0.000393776200312,1,0.00107371643132,2.89412745279e-05,5.09987658721e-05,0.00335578168038,2,0.00343572172078,0.972262332841,1.25871050572,1.68007619104,2,3.9110490296,0.972262332841,1.25871050572,1.68007619104,2,3.9110490296
8939,28968,SLC6A16,0.000143203744595,0.000649234468618,0.000205459415823,1,0.000997897629036,3.92869295068e-05,0.00318627312052,0.000114811834221,1,0.00334037188424,1.43147168404,0.667147705687,1.39987955565,0,3.49849894538,1.43147168404,0.667147705687,1.39987955565,0,3.49849894538
8940,388662,SLC6A17,0.000714873349497,0.000492814813203,0.000115005717545,0,0.00132269388025,0.000118150978788,0.00327389662565,3.19806869686e-05,1,0.00342402829141,0.245073043259,0.193871455183,0.131568532422,0,0.570513030864,0.245073043259,0.193871455183,0.131568532422,0,0.570513030864
8941,157724,SLC7A13,0.000351525686584,0.000244787709199,0.00072891859998,2,0.00132523199576,3.77647347828e-05,0.00329348580445,1.72569726669e-05,1,0.0033485075119,0.623253810112,1.38571066081,1.50025692734,2,3.50922139826,0.623253810112,1.38571066081,1.50025692734,2,3.50922139826
8942,57709,SLC7A14,0.000673283866065,0.000952415209085,0.00092685252925,1,0.0025525516044,0.000250422831895,0.00322313839569,0.00688335193178,2,0.0103569131594,0.395998866006,0.326510168468,0.205477758995,0,0.927986793468,0.395998866006,0.326510168468,0.205477758995,0,0.927986793468
8943,84889,SLC7A3,0.000284231600951,4.11104894366e-05,0.00065426513348,2,0.000979607223867,0.000244303415409,0.000136741175439,0.00334869997604,2,0.00372974456689,1.35852240228,0.310793966799,0.564030340268,0,2.23334670935,1.35852240228,0.310793966799,0.564030340268,0,2.23334670935
8944,6545,SLC7A4,4.11019715545e-05,0.000666378757795,2.28939894418e-05,1,0.000730374718791,0.000515039908789,0.00317203793385,0.000543028843155,1,0.00423010668579,1.32260252767,2.00933119936,1.38245996931,1,4.71439369634,1.32260252767,2.00933119936,1.38245996931,1,4.71439369634
8945,84138,SLC7A6OS,2.57324662457e-05,0.000718969773879,2.44603942077e-05,1,0.000769162634332,2.89545386047e-05,0.00314564880169,1.60940259705e-05,1,0.00319069736627,0.00344393843422,0.831140447625,1.506665264,2,2.34124965006,0.00344393843422,0.831140447625,1.506665264,2,2.34124965006
8946,6543,SLC8A2,1.55330250013e-05,0.000697406916505,0.000145765319182,1,0.000858705260688,0.000103172428365,0.00012216059664,0.00349692429012,2,0.00372225731513,0.00019677010855,0.363343958308,0.146657468078,1,0.510198196495,0.00019677010855,0.363343958308,0.146657468078,1,0.510198196495
8947,6547,SLC8A3,0.000807105545325,0.00156273421006,0.00215758887756,2,0.00452742863294,0.0106917569819,0.00653726490487,0.00672886233605,0,0.0239578842228,1.53370395541,0.920253613491,0.0915420254179,0,2.54549959432,1.53370395541,0.920253613491,0.0915420254179,0,2.54549959432
8948,6553,SLC9A5,0.000662267806619,1.96712315574e-05,0.000663186677488,2,0.00134512571566,0.00036593547531,0.00329852651211,0.00332321241358,2,0.006987674401,0.773082247824,1.69820547875,1.57631065839,1,4.04759838496,0.773082247824,1.69820547875,1.57631065839,1,4.04759838496
8949,10479,SLC9A6,0.000540065837617,0.000637463832725,0.000838181675398,2,0.00201571134574,0.000219054137,0.00322519699203,0.00679819247714,2,0.0102424436062,0.401254937171,1.07854304537,0.380336026598,1,1.86013400914,0.401254937171,1.07854304537,0.380336026598,1,1.86013400914
8950,11309,SLCO2B1,2.98515819703e-05,0.000649424352049,0.00071894827794,2,0.00139822421196,2.69243752936e-05,9.32943157212e-05,0.00680745247494,2,0.00692767116596,0.115356764373,1.19984018363,0.359643794429,1,1.67484074243,0.115356764373,1.19984018363,0.359643794429,1,1.67484074243
8951,28232,SLCO3A1,0.000770777732979,0.0012510703239,6.09416825971e-05,1,0.00208278973947,2.56283624171e-05,0.00947455907286,0.000112448038284,1,0.00961263547356,1.01155544899,1.04370884726,1.66218962015,2,3.7174539164,1.01155544899,1.04370884726,1.66218962015,2,3.7174539164
8952,28231,SLCO4A1,0.000698728708945,0.000119138056619,0.00124290240959,2,0.00206076917516,0.00366719437183,0.00317476590108,0.00333382903743,0,0.0101757893103,1.51323552206,0.912930765254,2.04915416573,2,4.47532045304,1.51323552206,0.912930765254,2.04915416573,2,4.47532045304
8953,133482,SLCO6A1,4.06508055329e-05,0.00123450048366,0.00101361861056,1,0.00228876989975,0.00384995074064,0.003168861252,0.00363646929432,0,0.010655281287,0.917068621198,0.103676183022,0.576572320609,0,1.59731712483,0.917068621198,0.103676183022,0.576572320609,0,1.59731712483
8954,55106,SLFN12,0.000541861300712,3.76761100243e-05,0.000890270269967,2,0.0014698076807,4.28014538188e-05,0.000180112342408,0.00368512554865,2,0.00390803934487,0.728893071788,0.908272248883,0.105528585532,1,1.7426939062,0.728893071788,0.908272248883,0.105528585532,1,1.7426939062
8955,100506736,SLFN12L,0.000720355904533,0.000132794760111,2.01275946399e-05,0,0.000873278259285,0.00364512763822,2.71362806797e-05,5.67840338678e-05,0,0.00372904795277,0.55203214301,0.109755044033,0.619846066403,2,1.28163325345,0.55203214301,0.109755044033,0.619846066403,2,1.28163325345
8956,146857,SLFN13,1.89648415805e-05,0.000706107917683,0.000744078664244,2,0.00146915142351,6.58181855084e-05,2.33467053061e-05,0.00693897709477,2,0.00702814198559,2.80323408464,1.10048104597,0.161817055359,0,4.06553218598,2.80323408464,1.10048104597,0.161817055359,0,4.06553218598
8957,162394,SLFN5,0.00064644951681,0.00072281371761,5.37482873892e-05,1,0.00142301152181,0.000170314610567,0.00317781873465,0.00343981618061,2,0.00678794952583,0.39605317817,1.00390861301,0.216994047859,1,1.61695583904,0.39605317817,1.00390861301,0.216994047859,1,1.61695583904
8958,200172,SLFNL1,4.14336257472e-05,0.000274173828891,0.00124366392553,2,0.00155927138017,0.00356821593631,0.000122587068278,0.00328778774328,0,0.00697859074787,0.713143622084,0.56257411997,1.34272159792,2,2.61843933998,0.713143622084,0.56257411997,1.34272159792,2,2.61843933998
8959,114798,SLITRK1,0.000653215172665,0.000828113763626,4.77069782374e-05,1,0.00152903591453,5.98778005607e-05,0.00313502387678,0.00335019207395,2,0.00654509375129,1.3008336687,0.701845922257,2.01640620099,2,4.01908579195,1.3008336687,0.701845922257,2.01640620099,2,4.01908579195
8960,84631,SLITRK2,0.000916478022248,0.000676666754331,0.00123222767685,2,0.00282537245343,0.0106750164676,0.000273628606827,0.00351702852569,0,0.0144656736001,0.552865792819,1.08011915682,0.105801710188,1,1.73878665983,0.552865792819,1.08011915682,0.105801710188,1,1.73878665983
8961,22865,SLITRK3,0.00196402834978,0.00140377495055,0.000849142277914,0,0.00421694557825,0.00725367962174,0.00954006703091,0.00340199249531,1,0.020195739148,2.0708974099,0.225028908497,0.15786897952,0,2.45379529792,2.0708974099,0.225028908497,0.15786897952,0,2.45379529792
8962,139065,SLITRK4,0.000262690258782,0.000693879911768,0.0021430850685,2,0.00309965523905,0.00358550659873,0.00631396044456,0.00336665802612,1,0.0132661250694,0.365908330093,0.652040440673,0.22701629219,1,1.24496506296,0.365908330093,0.652040440673,0.22701629219,1,1.24496506296
8963,26050,SLITRK5,0.000345225593472,6.42337042791e-06,0.00262965424371,2,0.00298130320761,0.00353322025374,0.00650751257947,0.00334400620254,1,0.0133847390357,0.897630041656,0.241411600594,1.2023624798,2,2.34140412205,0.897630041656,0.241411600594,1.2023624798,2,2.34140412205
8964,84189,SLITRK6,3.09333947841e-05,0.000297972767634,0.000695407578814,2,0.00102431374123,2.79101105095e-05,0.000125251087661,0.00347416324961,2,0.00362732444778,1.44493648102,1.30959851948,0.193560395405,0,2.9480953959,1.44493648102,1.30959851948,0.193560395405,0,2.9480953959
8965,23347,SMCHD1,0.00145577048073,9.88549690464e-05,7.13400549509e-05,0,0.00162596550472,7.01250108604e-05,0.00321467735013,0.00350545947415,2,0.00679026183514,0.172941854165,0.207698220085,1.22984052074,2,1.61048059499,0.172941854165,0.207698220085,1.22984052074,2,1.61048059499
8966,140775,SMCR8,0.000694155795621,0.000249458748771,3.30234366145e-05,0,0.000976637981007,0.00358275094216,0.000276297181122,3.56730461092e-05,0,0.00389472116939,0.282688496284,0.126216065332,0.803631924737,2,1.21253648635,0.282688496284,0.126216065332,0.803631924737,2,1.21253648635
8967,139420,SMEK3P,4.81746478044e-05,0.000113755205613,0.000659361828782,2,0.0008212916822,0.00011727054912,8.17515093831e-05,0.00338161524821,2,0.00358063730672,1.09086956327,0.579964372033,0.434480129747,0,2.10531406505,1.09086956327,0.579964372033,0.434480129747,0,2.10531406505
8968,64093,SMOC1,0.000217557432962,9.63885046524e-05,0.000719310534706,2,0.00103325647232,0.0035919812013,2.43370014282e-05,0.000304754506288,0,0.00392107270901,0.201348161644,0.119212942192,0.895173481757,2,1.21573458559,0.201348161644,0.119212942192,0.895173481757,2,1.21573458559
8969,27293,SMPDL3B,0.000713344125359,4.44676067664e-05,1.84650028402e-05,0,0.000776276734965,6.93972599303e-05,2.2246746037e-05,0.00336016224921,2,0.00345180625517,0.680685755069,1.17323826863,1.24232793144,2,3.09625195513,0.680685755069,1.17323826863,1.24232793144,2,3.09625195513
8970,10879,SMR3B,1.57208529033e-05,1.52760989116e-05,0.000946175952945,2,0.00097717290476,6.61134196155e-05,3.64709457248e-05,0.00338708726497,2,0.00348967163031,0.803275023733,0.910418141943,1.84903037906,2,3.56272354473,0.803275023733,0.910418141943,1.84903037906,2,3.56272354473
8971,342527,SMTNL2,0.000156612586176,0.000509296529358,0.000641519901895,2,0.00130742901743,0.00384314620946,3.68894843413e-05,2.17966052793e-05,0,0.00390183229908,0.342163829971,1.1093168185,1.75921071712,2,3.21069136559,0.342163829971,1.1093168185,1.75921071712,2,3.21069136559
8972,55234,SMU1,5.70996109103e-05,0.000153427537526,0.00129331452222,2,0.00150384167065,0.00016878167008,6.2585612328e-05,0.00667453573199,2,0.00690590301439,0.472488842199,1.37265908079,0.0522167444614,1,1.89736466745,0.472488842199,1.37265908079,0.0522167444614,1,1.89736466745
8973,333929,SNAI3,0.000754159065785,3.79915088699e-05,4.87837981751e-05,0,0.00084093437283,0.000667176109642,0.0043648376843,2.19966360484e-05,1,0.00505401042999,0.692256898159,0.592596695326,0.401915238513,0,1.686768832,0.692256898159,0.592596695326,0.401915238513,0,1.686768832
8974,23642,SNHG1,4.03442133718e-05,0.000157959742995,0.000707608304741,2,0.000905912261109,0.000181844410855,0.00317463126652,5.57982754831e-05,1,0.00341227395286,0.0466712637187,0.535965918213,0.500661087447,1,1.08329826938,0.0466712637187,0.535965918213,0.500661087447,1,1.08329826938
8975,654322,SNORA13,0.000993529880707,0.000177426475112,0.000152466057753,0,0.00132342241357,0.000152181444115,0.000413634901057,0.00342648935072,2,0.0039923056959,0.619580088249,0.787959468223,0.309477600537,1,1.71701715701,0.619580088249,0.787959468223,0.309477600537,1,1.71701715701
8976,677802,SNORA14B,8.43117551496e-05,0.000658842685564,9.96769233542e-05,1,0.000842831364068,0.00359003357453,7.38275161013e-05,5.75479705407e-05,0,0.00372140906118,0.869526007527,0.517797501815,1.4385825846,2,2.82590609394,0.869526007527,0.517797501815,1.4385825846,2,2.82590609394
8977,677818,SNORA36B,0.000112862601654,0.000724162576305,0.000129158728771,1,0.00096618390673,3.49981086928e-05,0.000251571497738,0.0033500797613,2,0.00363664936773,0.146882852766,0.135953885159,1.03898834258,2,1.32182508051,0.146882852766,0.135953885159,1.03898834258,2,1.32182508051
8978,652966,SNORD10,2.80869169204e-05,0.000102351508792,0.000846803724673,2,0.000977242150386,2.24870111097e-05,0.000131215131552,0.0033543832455,2,0.00350808538817,0.328091763068,0.87243269446,0.176358197768,1,1.3768826553,0.328091763068,0.87243269446,0.176358197768,1,1.3768826553
8979,692213,SNORD110,0.000114223608102,0.000677938182008,1.61219624964e-05,1,0.000808283752606,0.00363476089518,0.000122294689323,6.83552934719e-05,0,0.00382541087797,1.36304349954,1.2267098238,2.08898426288,2,4.67873758623,1.36304349954,1.2267098238,2.08898426288,2,4.67873758623
8980,767565,SNORD113-5,0.000964607551963,0.000612298731455,6.39314111725e-05,0,0.00164083769459,2.47919255566e-05,0.00322722972408,0.00334054821069,2,0.00659256986033,0.807834303053,0.272662380175,1.5009761703,2,2.58147285353,0.807834303053,0.272662380175,1.5009761703,2,2.58147285353
8981,767569,SNORD113-9,0.000694010737129,8.86603235019e-05,0.000146627056103,0,0.000929298116733,0.000164982264176,0.00321195011272,6.467926609e-05,1,0.00344161164298,0.660664029102,1.27374696515,1.73471350756,2,3.66912450181,0.660664029102,1.27374696515,1.73471350756,2,3.66912450181
8982,767589,SNORD114-11,0.000124173098417,0.000677684721836,0.000265416339407,1,0.00106727415966,0.00371520720997,0.000110257126418,9.02017134108e-05,0,0.0039156660498,0.778850045137,0.315324933291,0.549908269286,0,1.64408324771,0.778850045137,0.315324933291,0.549908269286,0,1.64408324771
8983,100033456,SNORD115-18,3.38301769761e-05,3.35872183312e-05,0.000655300091498,2,0.000722717486806,1.78988175183e-05,0.00317190630416,0.000128825278432,1,0.00331863040011,1.50732025276,0.368390442988,0.40918172448,0,2.28489242023,1.50732025276,0.368390442988,0.40918172448,0,2.28489242023
8984,100033603,SNORD115-21,0.00070647880966,3.80302855017e-05,2.47176445566e-05,0,0.000769226739718,0.0035840241946,1.43052594898e-05,0.000419141236947,0,0.00401747069104,0.379576205684,0.350218868842,0.508492597744,2,1.23828767227,0.379576205684,0.350218868842,0.508492597744,2,1.23828767227
8985,100033414,SNORD116-2,0.000224009322942,0.000757960264161,8.55136853616e-05,1,0.00106748327246,0.00370620223708,3.26990199641e-05,4.75204963682e-05,0,0.00378642175341,0.651929548917,0.269586071705,1.72599319246,2,2.64750881308,0.651929548917,0.269586071705,1.72599319246,2,2.64750881308
8986,100033431,SNORD116-20,0.000715481686622,8.2791896623e-06,1.29604197988e-05,0,0.000736721296083,2.56280748545e-05,0.00316719904632,1.55870279778e-05,1,0.00320841414915,0.352000158356,0.383423644158,1.19043358707,2,1.92585738958,0.352000158356,0.383423644158,1.19043358707,2,1.92585738958
8987,100033415,SNORD116-3,0.000695366469499,5.78392173505e-05,7.38153801467e-05,0,0.000827021066996,0.000131639171186,0.00323640589901,3.30514561356e-05,1,0.00340109652633,0.483738885973,0.748412903608,1.40088357901,2,2.63303536859,0.483738885973,0.748412903608,1.40088357901,2,2.63303536859
8988,100033418,SNORD116-6,0.000707022059322,2.92329692508e-05,5.22170182322e-05,0,0.000788472046805,2.67434058254e-05,3.01152186033e-05,0.00336896414825,2,0.00342582277268,0.135742869869,1.89653172184,0.747087300277,1,2.77936189198,0.135742869869,1.89653172184,0.747087300277,1,2.77936189198
8989,677849,SNORD1B,4.0548669514e-05,0.000169501237518,0.000819046307256,2,0.00102909621429,5.64577150856e-05,0.00319274743155,0.000206847197351,1,0.00345605234398,0.134971429326,0.471806347328,1.34934094046,2,1.95611871711,0.134971429326,0.471806347328,1.34934094046,2,1.95611871711
8990,780851,SNORD3A,0.000154776699635,0.00128757472473,2.66424169056e-05,1,0.00146899384127,0.00741456490655,6.01205408912e-05,0.00053434851823,0,0.00800903396567,1.00533621572,0.83720755226,0.724526243316,0,2.56707001129,1.00533621572,0.83720755226,0.724526243316,0,2.56707001129
